Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
750,4941386024,cozjet (3/9),0,523.14,F Jacqueline Cavalcanti F Josh Hokit F Muslim Salikhov F Chris Padilla F Christian Leroy Duncan F Zach Reese,,,
752,4941003573,Skipbidder (7/150),0,522.95,F Josh Hokit F Joseph Morales F Muslim Salikhov F Chris Padilla F Raoni Barcelos F Jamall Emmers,,,
752,4941018738,Veerappan (2/10),0,522.95,F Josh Hokit F Joseph Morales F Muslim Salikhov F Chris Padilla F Raoni Barcelos F Jamall Emmers,,,
752,4941157554,dcwizfan01 (95/150),0,522.95,F Josh Hokit F Joseph Morales F Muslim Salikhov F Chris Padilla F Raoni Barcelos F Jamall Emmers,,,
755,4941003693,Skipbidder (127/150),0,522.9,F Max Gimenis F Joseph Morales F Uros Medic F Christian Leroy Duncan F Daniel Marcos F Zach Reese,,,
756,4941479317,Fennis34 (2/2),0,522.19,F Denise Gomes F Randy Brown F Josh Hokit F Chris Padilla F Raoni Barcelos F Zach Reese,,,
756,4941811199,RoobK19 (2/2),0,522.19,F Denise Gomes F Randy Brown F Josh Hokit F Chris Padilla F Raoni Barcelos F Zach Reese,,,
756,4941813031,canadia_55 (8/9),0,522.19,F Denise Gomes F Randy Brown F Josh Hokit F Chris Padilla F Raoni Barcelos F Zach Reese,,,
756,4941839748,skankinmat (86/100),0,522.19,F Denise Gomes F Randy Brown F Josh Hokit F Chris Padilla F Raoni Barcelos F Zach Reese,,,
760,4936828646,devils29curse (51/150),0,521.26,F Gabriel Bonfim F Josh Hokit F Muslim Salikhov F Chris Padilla F Raoni Barcelos F Zach Reese,,,
760,4939744856,canadia_55 (1/9),0,521.26,F Gabriel Bonfim F Josh Hokit F Muslim Salikhov F Chris Padilla F Raoni Barcelos F Zach Reese,,,
760,4940365865,mrgoodseats (10/150),0,521.26,F Gabriel Bonfim F Josh Hokit F Muslim Salikhov F Chris Padilla F Raoni Barcelos F Zach Reese,,,
760,4940496096,moklovin (59/150),0,521.26,F Gabriel Bonfim F Josh Hokit F Muslim Salikhov F Chris Padilla F Raoni Barcelos F Zach Reese,,,
760,4940990899,HossDaBeast (13/150),0,521.26,F Gabriel Bonfim F Josh Hokit F Muslim Salikhov F Chris Padilla F Raoni Barcelos F Zach Reese,,,
760,4941040910,ShadyGoat (10/150),0,521.26,F Gabriel Bonfim F Josh Hokit F Muslim Salikhov F Chris Padilla F Raoni Barcelos F Zach Reese,,,
760,4941157472,dcwizfan01 (13/150),0,521.26,F Gabriel Bonfim F Josh Hokit F Muslim Salikhov F Chris Padilla F Raoni Barcelos F Zach Reese,,,
760,4941390679,bmglass100 (40/150),0,521.26,F Gabriel Bonfim F Josh Hokit F Muslim Salikhov F Chris Padilla F Raoni Barcelos F Zach Reese,,,
768,4936828620,devils29curse (25/150),0,521.16,F Gabriel Bonfim F Max Gimenis F Joseph Morales F Chris Padilla F Jamall Emmers F Zach Reese,,,
769,4940868342,neesy813 (2/21),0,520.92004,F Denise Gomes F Gabriel Bonfim F Uros Medic F Christian Leroy Duncan F Jamall Emmers F Jackson McVey,,,
769,4941433301,rweb05,0,520.92004,F Denise Gomes F Gabriel Bonfim F Uros Medic F Christian Leroy Duncan F Jamall Emmers F Jackson McVey,,,
771,4936828615,devils29curse (20/150),0,520.76,F Gabriel Bonfim F Joseph Morales F Muslim Salikhov F Chris Padilla F Jamall Emmers F Zach Reese,,,
771,4941157462,dcwizfan01 (3/150),0,520.76,F Gabriel Bonfim F Joseph Morales F Muslim Salikhov F Chris Padilla F Jamall Emmers F Zach Reese,,,
771,4941367310,hoop2410 (38/150),0,520.76,F Gabriel Bonfim F Joseph Morales F Muslim Salikhov F Chris Padilla F Jamall Emmers F Zach Reese,,,
771,4941884315,kfalik,0,520.76,F Gabriel Bonfim F Joseph Morales F Muslim Salikhov F Chris Padilla F Jamall Emmers F Zach Reese,,,
775,4940414789,rbcues (49/150),0,520.49,F Denise Gomes F Gabriel Bonfim F Chris Padilla F Christian Leroy Duncan F Hyder Amil F Zach Reese,,,
776,4940786643,UltimateWin4 (35/150),0,520.15,F Mayra Bueno Silva F Josh Hokit F Chris Padilla F Ricky Simon F Jamall Emmers F Zach Reese,,,
777,4940725226,Soonerprill (17/18),0,520.10004,F Tecia Pennington F Gabriel Bonfim F Josh Hokit F Chris Padilla F Ricky Simon F Zach Reese,,,
777,4941157517,dcwizfan01 (58/150),0,520.10004,F Tecia Pennington F Gabriel Bonfim F Josh Hokit F Chris Padilla F Ricky Simon F Zach Reese,,,
777,4941367382,hoop2410 (110/150),0,520.10004,F Tecia Pennington F Gabriel Bonfim F Josh Hokit F Chris Padilla F Ricky Simon F Zach Reese,,,
777,4941599732,samsli (1/4),0,520.10004,F Tecia Pennington F Gabriel Bonfim F Josh Hokit F Chris Padilla F Ricky Simon F Zach Reese,,,
777,4941599733,samsli (2/4),0,520.10004,F Tecia Pennington F Gabriel Bonfim F Josh Hokit F Chris Padilla F Ricky Simon F Zach Reese,,,
777,4941599734,samsli (3/4),0,520.10004,F Tecia Pennington F Gabriel Bonfim F Josh Hokit F Chris Padilla F Ricky Simon F Zach Reese,,,
777,4941599735,samsli (4/4),0,520.10004,F Tecia Pennington F Gabriel Bonfim F Josh Hokit F Chris Padilla F Ricky Simon F Zach Reese,,,
777,4941608898,BucNeaR,0,520.10004,F Tecia Pennington F Gabriel Bonfim F Josh Hokit F Chris Padilla F Ricky Simon F Zach Reese,,,
777,4941751900,Boltz017 (43/80),0,520.10004,F Tecia Pennington F Gabriel Bonfim F Josh Hokit F Chris Padilla F Ricky Simon F Zach Reese,,,
777,4941759794,SnowGoon99 (9/20),0,520.10004,F Tecia Pennington F Gabriel Bonfim F Josh Hokit F Chris Padilla F Ricky Simon F Zach Reese,,,
777,4941769950,brianro86 (12/52),0,520.10004,F Tecia Pennington F Gabriel Bonfim F Josh Hokit F Chris Padilla F Ricky Simon F Zach Reese,,,
777,4941778140,brianro86 (36/52),0,520.10004,F Tecia Pennington F Gabriel Bonfim F Josh Hokit F Chris Padilla F Ricky Simon F Zach Reese,,,
777,4941915098,acastri14 (16/31),0,520.10004,F Tecia Pennington F Gabriel Bonfim F Josh Hokit F Chris Padilla F Ricky Simon F Zach Reese,,,
777,4941938193,drosenstock (2/5),0,520.10004,F Tecia Pennington F Gabriel Bonfim F Josh Hokit F Chris Padilla F Ricky Simon F Zach Reese,,,
791,4940680297,DHollis24 (74/150),0,519.98004,F Josh Hokit F Uros Medic F Ricky Simon F Christian Leroy Duncan F Jamall Emmers F Jackson McVey,,,
792,4936230129,mtsnodgrass (1/2),0,519.88,F Gabriel Bonfim F Joseph Morales F Uros Medic F Christian Leroy Duncan F Jamall Emmers F Miles Johns,,,
792,4940843363,KyGill (111/150),0,519.88,F Gabriel Bonfim F Joseph Morales F Uros Medic F Christian Leroy Duncan F Jamall Emmers F Miles Johns,,,
794,4938672306,KyGill (40/150),0,519.57,F Denise Gomes F Gabriel Bonfim F Joseph Morales F Chris Padilla F Ricky Simon F Christian Leroy Duncan,,,
794,4940365969,mrgoodseats (114/150),0,519.57,F Denise Gomes F Gabriel Bonfim F Joseph Morales F Chris Padilla F Ricky Simon F Christian Leroy Duncan,,,
794,4940947986,sjeff72,0,519.57,F Denise Gomes F Gabriel Bonfim F Joseph Morales F Chris Padilla F Ricky Simon F Christian Leroy Duncan,,,
794,4941469059,hoosiersdaddy (78/150),0,519.57,F Denise Gomes F Gabriel Bonfim F Joseph Morales F Chris Padilla F Ricky Simon F Christian Leroy Duncan,,,
794,4941762745,Unknown_user (2/2),0,519.57,F Denise Gomes F Gabriel Bonfim F Joseph Morales F Chris Padilla F Ricky Simon F Christian Leroy Duncan,,,
799,4940379664,josal (2/2),0,519.55005,F Josh Hokit F Chris Padilla F Ricky Simon F Christian Leroy Duncan F Hyder Amil F Zach Reese,,,
799,4941045822,HerreraSJSU (12/18),0,519.55005,F Josh Hokit F Chris Padilla F Ricky Simon F Christian Leroy Duncan F Hyder Amil F Zach Reese,,,
799,4941157505,dcwizfan01 (46/150),0,519.55005,F Josh Hokit F Chris Padilla F Ricky Simon F Christian Leroy Duncan F Hyder Amil F Zach Reese,,,
802,4940993454,ReemTeam3137 (1/3),0,519.44,F Jacqueline Cavalcanti F Gabriel Bonfim F Josh Hokit F Chris Padilla F Christian Leroy Duncan F Miles Johns,,,
802,4941576074,RoughCountry7.5 (37/144),0,519.44,F Gabriel Bonfim F Muslim Salikhov F Christian Leroy Duncan F Jamall Emmers F Daniel Marcos F Zach Reese,,,
804,4941155223,zlatan1010 (17/22),0,519.21,F Tecia Pennington F Josh Hokit F Uros Medic F Chris Padilla F Hyder Amil F Zach Reese,,,
804,4941157496,dcwizfan01 (37/150),0,519.21,F Tecia Pennington F Josh Hokit F Uros Medic F Chris Padilla F Hyder Amil F Zach Reese,,,
806,4941003598,Skipbidder (32/150),0,519.07,F Mayra Bueno Silva F Josh Hokit F Chris Padilla F Ricky Simon F Daniel Marcos F Zach Reese,,,
807,4940414873,rbcues (133/150),0,518.86,F Gabriel Bonfim F Uros Medic F Chris Padilla F Raoni Barcelos F Jackson McVey F Zach Reese,,,
808,4941205534,Monks79,0,518.68,F Denise Gomes F Joseph Morales F Uros Medic F Chris Padilla F Christian Leroy Duncan F Hyder Amil,,,
809,4940365887,mrgoodseats (32/150),0,517.94995,F Denise Gomes F Randy Brown F Uros Medic F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
809,4940680352,DHollis24 (129/150),0,517.94995,F Denise Gomes F Randy Brown F Uros Medic F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
809,4941216134,ajimale08 (77/150),0,517.94995,F Denise Gomes F Randy Brown F Uros Medic F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
812,4941286818,arrogancygames (33/150),0,517.81006,F Jacqueline Cavalcanti F Josh Hokit F Muslim Salikhov F Christian Leroy Duncan F Jamall Emmers F Daniel Marcos,,,
813,4941040927,ShadyGoat (27/150),0,517.66,F Gabriel Bonfim F Max Gimenis F Joseph Morales F Uros Medic F Chris Padilla F Zach Reese,,,
813,4941338251,CoolEditPros (1/150),0,517.66,F Gabriel Bonfim F Max Gimenis F Joseph Morales F Uros Medic F Chris Padilla F Zach Reese,,,
813,4941663822,RoughCountry7.5 (56/144),0,517.66,F Gabriel Bonfim F Max Gimenis F Joseph Morales F Uros Medic F Chris Padilla F Zach Reese,,,
813,4941675048,m994770 (2/6),0,517.66,F Gabriel Bonfim F Max Gimenis F Joseph Morales F Uros Medic F Chris Padilla F Zach Reese,,,
817,4940304097,needlunchmoney (118/150),0,517.58997,F Denise Gomes F Mayra Bueno Silva F Gabriel Bonfim F Uros Medic F Chris Padilla F Zach Reese,,,
817,4941157811,russelld07 (8/28),0,517.58997,F Denise Gomes F Mayra Bueno Silva F Gabriel Bonfim F Uros Medic F Chris Padilla F Zach Reese,,,
819,4941827299,bkap88 (5/10),0,517.2,F Denise Gomes F Jacqueline Cavalcanti F Gabriel Bonfim F Raoni Barcelos F Christian Leroy Duncan F Jamall Emmers,,,
820,4936828673,devils29curse (78/150),0,517.16003,F Gabriel Bonfim F Josh Hokit F Chris Padilla F Ricky Simon F Jamall Emmers F Jackson McVey,,,
820,4940990918,HossDaBeast (32/150),0,517.16003,F Gabriel Bonfim F Josh Hokit F Chris Padilla F Ricky Simon F Jamall Emmers F Jackson McVey,,,
820,4941131396,angryraccoon (3/4),0,517.16003,F Gabriel Bonfim F Josh Hokit F Chris Padilla F Ricky Simon F Jamall Emmers F Jackson McVey,,,
820,4941148731,NYGFan56 (11/20),0,517.16003,F Gabriel Bonfim F Josh Hokit F Chris Padilla F Ricky Simon F Jamall Emmers F Jackson McVey,,,
820,4941469083,hoosiersdaddy (102/150),0,517.16003,F Gabriel Bonfim F Josh Hokit F Chris Padilla F Ricky Simon F Jamall Emmers F Jackson McVey,,,
825,4940414798,rbcues (58/150),0,516.95,F Denise Gomes F Gabriel Bonfim F Chris Padilla F Jamall Emmers F Miles Johns F Zach Reese,,,
826,4941040964,ShadyGoat (64/150),0,516.76,F Tecia Pennington F Joseph Morales F Uros Medic F Raoni Barcelos F Christian Leroy Duncan F Zach Reese,,,
827,4940414888,rbcues (148/150),0,516.66,F Gabriel Bonfim F Chris Padilla F Raoni Barcelos F Marco Tulio F Jamall Emmers F Zach Reese,,,
827,4941157533,dcwizfan01 (74/150),0,516.66,F Gabriel Bonfim F Chris Padilla F Raoni Barcelos F Marco Tulio F Jamall Emmers F Zach Reese,,,
829,4941328520,NPVinny (70/150),0,516.61,F Tecia Pennington F Jacqueline Cavalcanti F Gabriel Bonfim F Chris Padilla F Jamall Emmers F Zach Reese,,,
830,4940365984,mrgoodseats (129/150),0,516.37006,F Josh Hokit F Joseph Morales F Chris Padilla F Ricky Simon F Christian Leroy Duncan F Jackson McVey,,,
830,4941003639,Skipbidder (73/150),0,516.37006,F Josh Hokit F Joseph Morales F Chris Padilla F Ricky Simon F Christian Leroy Duncan F Jackson McVey,,,
830,4941687671,dbsultan (6/8),0,516.37006,F Josh Hokit F Joseph Morales F Chris Padilla F Ricky Simon F Christian Leroy Duncan F Jackson McVey,,,
833,4940786617,UltimateWin4 (9/150),0,516.22,F Josh Hokit F Joseph Morales F Muslim Salikhov F Raoni Barcelos F Christian Leroy Duncan F Jamall Emmers,,,
834,4940365991,mrgoodseats (136/150),0,516.03,F Tecia Pennington F Josh Hokit F Joseph Morales F Uros Medic F Chris Padilla F Jackson McVey,,,
835,4941848078,dankiely616 (5/5),0,516.01,F Josh Hokit F Chris Padilla F Ricky Simon F Jamall Emmers F Miles Johns F Zach Reese,,,
836,4940458437,B_Heals152 (44/50),0,515.93005,F Gabriel Bonfim F Josh Hokit F Muslim Salikhov F Raoni Barcelos F Jamall Emmers F Daniel Marcos,,,
836,4940680358,DHollis24 (135/150),0,515.93005,F Gabriel Bonfim F Josh Hokit F Muslim Salikhov F Raoni Barcelos F Jamall Emmers F Daniel Marcos,,,
836,4941237911,Cruz55360 (8/35),0,515.93005,F Gabriel Bonfim F Josh Hokit F Muslim Salikhov F Raoni Barcelos F Jamall Emmers F Daniel Marcos,,,
836,4941786524,relicck (1/75),0,515.93005,F Gabriel Bonfim F Josh Hokit F Muslim Salikhov F Raoni Barcelos F Jamall Emmers F Daniel Marcos,,,
840,4941269015,vness247 (4/4),0,515.6,F Josh Hokit F Joseph Morales F Muslim Salikhov F Chris Padilla F Raoni Barcelos F Christian Leroy Duncan,,,
841,4941536277,RoughCountry7.5 (21/144),0,515.53,F Tecia Pennington F Jacqueline Cavalcanti F Gabriel Bonfim F Chris Padilla F Daniel Marcos F Zach Reese,,,
842,4941328546,NPVinny (96/150),0,515.23004,F Tecia Pennington F Gabriel Bonfim F Josh Hokit F Chris Padilla F Ricky Simon F Jamall Emmers,,,
843,4940680337,DHollis24 (114/150),0,515.19,F Josh Hokit F Uros Medic F Chris Padilla F Hyder Amil F Daniel Marcos F Jackson McVey,,,
844,4936386813,aknitz (6/13),0,515.14,F Josh Hokit F Joseph Morales F Muslim Salikhov F Raoni Barcelos F Christian Leroy Duncan F Daniel Marcos,,,
844,4941003603,Skipbidder (37/150),0,515.14,F Josh Hokit F Joseph Morales F Muslim Salikhov F Raoni Barcelos F Christian Leroy Duncan F Daniel Marcos,,,
844,4941536037,TheGonzoGrifter (3/4),0,515.14,F Jacqueline Cavalcanti F Joseph Morales F Chris Padilla F Ricky Simon F Christian Leroy Duncan F Jamall Emmers,,,
844,4941703809,hayden2354,0,515.14,F Jacqueline Cavalcanti F Joseph Morales F Chris Padilla F Ricky Simon F Christian Leroy Duncan F Jamall Emmers,,,
844,4941716477,Lazrmason,0,515.14,F Jacqueline Cavalcanti F Joseph Morales F Chris Padilla F Ricky Simon F Christian Leroy Duncan F Jamall Emmers,,,
849,4940922662,bighahn10,0,514.9,F Tecia Pennington F Josh Hokit F Christian Leroy Duncan F Hyder Amil F Daniel Marcos F Zach Reese,,,
849,4941759791,SnowGoon99 (6/20),0,514.9,F Tecia Pennington F Josh Hokit F Christian Leroy Duncan F Hyder Amil F Daniel Marcos F Zach Reese,,,
851,4940365930,mrgoodseats (75/150),0,514.85,F Joseph Morales F Uros Medic F Chris Padilla F Raoni Barcelos F Marco Tulio F Jamall Emmers,,,
851,4941405699,rampagetbe,0,514.85,F Jacqueline Cavalcanti F Gabriel Bonfim F Chris Padilla F Ricky Simon F Jamall Emmers F Daniel Marcos,,,
851,4941840311,skankinmat (98/100),0,514.85,F Jacqueline Cavalcanti F Gabriel Bonfim F Chris Padilla F Ricky Simon F Jamall Emmers F Daniel Marcos,,,
854,4940950804,Tarmonkey (1/2),0,514.81006,F Gabriel Bonfim F Joseph Morales F Muslim Salikhov F Chris Padilla F Jamall Emmers F Daniel Marcos,,,
855,4936386817,aknitz (10/13),0,514.52997,F Gabriel Bonfim F Josh Hokit F Muslim Salikhov F Raoni Barcelos F Christian Leroy Duncan F Zach Reese,,,
855,4940388603,icemanoffic (3/4),0,514.52997,F Gabriel Bonfim F Josh Hokit F Muslim Salikhov F Raoni Barcelos F Christian Leroy Duncan F Zach Reese,,,
855,4941184331,beaker913 (29/150),0,514.52997,F Gabriel Bonfim F Josh Hokit F Muslim Salikhov F Raoni Barcelos F Christian Leroy Duncan F Zach Reese,,,
855,4941673540,MarkStein2 (26/88),0,514.52997,F Gabriel Bonfim F Josh Hokit F Muslim Salikhov F Raoni Barcelos F Christian Leroy Duncan F Zach Reese,,,
855,4941786577,relicck (54/75),0,514.52997,F Gabriel Bonfim F Josh Hokit F Muslim Salikhov F Raoni Barcelos F Christian Leroy Duncan F Zach Reese,,,
860,4940304119,needlunchmoney (140/150),0,514.43,F Gabriel Bonfim F Max Gimenis F Joseph Morales F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
860,4940365900,mrgoodseats (45/150),0,514.43,F Gabriel Bonfim F Max Gimenis F Joseph Morales F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
862,4940843396,KyGill (144/150),0,514.33997,F Denise Gomes F Randy Brown F Joseph Morales F Chris Padilla F Christian Leroy Duncan F Zach Reese,,,
862,4941184325,beaker913 (23/150),0,514.33997,F Denise Gomes F Randy Brown F Joseph Morales F Chris Padilla F Christian Leroy Duncan F Zach Reese,,,
864,4940590419,Camcarre16 (3/8),0,514.19,F Randy Brown F Josh Hokit F Chris Padilla F Ricky Simon F Jamall Emmers F Zach Reese,,,
864,4940990922,HossDaBeast (36/150),0,514.19,F Randy Brown F Josh Hokit F Chris Padilla F Ricky Simon F Jamall Emmers F Zach Reese,,,
864,4941003595,Skipbidder (29/150),0,514.19,F Randy Brown F Josh Hokit F Chris Padilla F Ricky Simon F Jamall Emmers F Zach Reese,,,
864,4941706540,Mattc333 (1/2),0,514.19,F Randy Brown F Josh Hokit F Chris Padilla F Ricky Simon F Jamall Emmers F Zach Reese,,,
864,4941711468,actionacton (2/2),0,514.19,F Randy Brown F Josh Hokit F Chris Padilla F Ricky Simon F Jamall Emmers F Zach Reese,,,
864,4941786542,relicck (19/75),0,514.19,F Randy Brown F Josh Hokit F Chris Padilla F Ricky Simon F Jamall Emmers F Zach Reese,,,
864,4941824163,skankinmat (42/100),0,514.19,F Randy Brown F Josh Hokit F Chris Padilla F Ricky Simon F Jamall Emmers F Zach Reese,,,
864,4941861832,GoBroncos928,0,514.19,F Randy Brown F Josh Hokit F Chris Padilla F Ricky Simon F Jamall Emmers F Zach Reese,,,
872,4940365888,mrgoodseats (33/150),0,514.02997,F Gabriel Bonfim F Joseph Morales F Muslim Salikhov F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
872,4940843361,KyGill (109/150),0,514.02997,F Gabriel Bonfim F Joseph Morales F Muslim Salikhov F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
872,4940910978,WiscoBadger85 (19/60),0,514.02997,F Gabriel Bonfim F Joseph Morales F Muslim Salikhov F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
872,4940990977,HossDaBeast (91/150),0,514.02997,F Gabriel Bonfim F Joseph Morales F Muslim Salikhov F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
872,4941157480,dcwizfan01 (21/150),0,514.02997,F Gabriel Bonfim F Joseph Morales F Muslim Salikhov F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
872,4941184369,beaker913 (67/150),0,514.02997,F Gabriel Bonfim F Joseph Morales F Muslim Salikhov F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
872,4941367359,hoop2410 (87/150),0,514.02997,F Gabriel Bonfim F Joseph Morales F Muslim Salikhov F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
872,4941469103,hoosiersdaddy (122/150),0,514.02997,F Gabriel Bonfim F Joseph Morales F Muslim Salikhov F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
872,4941516440,mncheetah (25/41),0,514.02997,F Gabriel Bonfim F Joseph Morales F Muslim Salikhov F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
872,4941883124,dylancallahan,0,514.02997,F Gabriel Bonfim F Joseph Morales F Muslim Salikhov F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
882,4941328545,NPVinny (95/150),0,513.94,F Tecia Pennington F Gabriel Bonfim F Joseph Morales F Chris Padilla F Raoni Barcelos F Zach Reese,,,
883,4941367378,hoop2410 (106/150),0,513.82,F Denise Gomes F Randy Brown F Josh Hokit F Uros Medic F Chris Padilla F Raoni Barcelos,,,
884,4936828616,devils29curse (21/150),0,513.81,F Gabriel Bonfim F Max Gimenis F Joseph Morales F Chris Padilla F Christian Leroy Duncan F Zach Reese,,,
885,4940496144,moklovin (107/150),0,513.53,F Gabriel Bonfim F Uros Medic F Raoni Barcelos F Jamall Emmers F Daniel Marcos F Jackson McVey,,,
886,4941673536,MarkStein2 (22/88),0,513.45,F Jacqueline Cavalcanti F Gabriel Bonfim F Chris Padilla F Ricky Simon F Christian Leroy Duncan F Zach Reese,,,
887,4940786705,UltimateWin4 (97/150),0,513.42,F Mayra Bueno Silva F Josh Hokit F Ricky Simon F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
888,4941367336,hoop2410 (64/150),0,513.41,F Gabriel Bonfim F Joseph Morales F Muslim Salikhov F Chris Padilla F Christian Leroy Duncan F Zach Reese,,,
889,4941338371,CoolEditPros (121/150),0,513.35,F Gabriel Bonfim F Max Gimenis F Joseph Morales F Christian Leroy Duncan F Daniel Marcos F Zach Reese,,,
890,4941469017,hoosiersdaddy (36/150),0,513.32,F Denise Gomes F Randy Brown F Joseph Morales F Uros Medic F Chris Padilla F Jamall Emmers,,,
891,4940414781,rbcues (41/150),0,513.1,F Gabriel Bonfim F Chris Padilla F Raoni Barcelos F Hyder Amil F Daniel Marcos F Zach Reese,,,
891,4941328497,NPVinny (47/150),0,513.1,F Denise Gomes F Gabriel Bonfim F Matt Schnell F Chris Padilla F Daniel Marcos F Zach Reese,,,
891,4941434924,bmglass100 (91/150),0,513.1,F Gabriel Bonfim F Chris Padilla F Raoni Barcelos F Hyder Amil F Daniel Marcos F Zach Reese,,,
891,4941618141,ddreamteam45 (41/42),0,513.1,F Gabriel Bonfim F Chris Padilla F Raoni Barcelos F Hyder Amil F Daniel Marcos F Zach Reese,,,
895,4940991777,OneDropKing (29/150),0,512.57,F Jacqueline Cavalcanti F Gabriel Bonfim F Josh Hokit F Muslim Salikhov F Chris Padilla F Jamall Emmers,,,
895,4941433318,xsw2zaq1 (6/8),0,512.57,F Jacqueline Cavalcanti F Gabriel Bonfim F Josh Hokit F Muslim Salikhov F Chris Padilla F Jamall Emmers,,,
897,4940991026,HossDaBeast (140/150),0,512.56,F Jacqueline Cavalcanti F Uros Medic F Chris Padilla F Christian Leroy Duncan F Hyder Amil F Zach Reese,,,
898,4941398488,bmglass100 (57/150),0,512.55,F Denise Gomes F Mayra Bueno Silva F Joseph Morales F Uros Medic F Christian Leroy Duncan F Jamall Emmers,,,
899,4941003677,Skipbidder (111/150),0,512.34,F Mayra Bueno Silva F Josh Hokit F Ricky Simon F Christian Leroy Duncan F Daniel Marcos F Zach Reese,,,
900,4941914853,RoughCountry7.5 (139/144),0,512.12,F Denise Gomes F Gabriel Bonfim F Uros Medic F Chris Padilla F Christian Leroy Duncan F Hyder Amil,,,
901,4937835717,playingagain,0,511.77997,F Jacqueline Cavalcanti F Josh Hokit F Joseph Morales F Muslim Salikhov F Chris Padilla F Christian Leroy Duncan,,,
902,4941435042,bmglass100 (93/150),0,511.73,F Tecia Pennington F Gabriel Bonfim F Josh Hokit F Uros Medic F Chris Padilla F Ricky Simon,,,
903,4940552155,thedeal1078,0,511.47,F Denise Gomes F Mayra Bueno Silva F Joseph Morales F Uros Medic F Christian Leroy Duncan F Daniel Marcos,,,
904,4941425770,bmglass100 (73/150),0,511.18002,F Josh Hokit F Uros Medic F Chris Padilla F Ricky Simon F Christian Leroy Duncan F Hyder Amil,,,
905,4940365876,mrgoodseats (21/150),0,511.11,F Mayra Bueno Silva F Joseph Morales F Uros Medic F Raoni Barcelos F Jamall Emmers F Zach Reese,,,
905,4941003609,Skipbidder (43/150),0,511.11,F Mayra Bueno Silva F Joseph Morales F Uros Medic F Raoni Barcelos F Jamall Emmers F Zach Reese,,,
907,4940786742,UltimateWin4 (134/150),0,511.01996,F Randy Brown F Uros Medic F Chris Padilla F Raoni Barcelos F Jamall Emmers F Zach Reese,,,
908,4940786718,UltimateWin4 (110/150),0,510.99997,F Gabriel Bonfim F Joseph Morales F Chris Padilla F Raoni Barcelos F Jamall Emmers F Jackson McVey,,,
909,4940937219,AlanNu21 (6/9),0,510.86,F Denise Gomes F Mayra Bueno Silva F Gabriel Bonfim F Uros Medic F Christian Leroy Duncan F Zach Reese,,,
909,4941856581,RoughCountry7.5 (118/144),0,510.86,F Denise Gomes F Mayra Bueno Silva F Gabriel Bonfim F Uros Medic F Christian Leroy Duncan F Zach Reese,,,
911,4940964491,Tosatapout (1/3),0,510.72998,F Joseph Morales F Ismael Bonfim F Chris Padilla F Raoni Barcelos F Christian Leroy Duncan F Zach Reese,,,
912,4940990914,HossDaBeast (28/150),0,510.68,F Gabriel Bonfim F Uros Medic F Chris Padilla F Raoni Barcelos F Hyder Amil F Zach Reese,,,
912,4941040916,ShadyGoat (16/150),0,510.68,F Gabriel Bonfim F Uros Medic F Chris Padilla F Raoni Barcelos F Hyder Amil F Zach Reese,,,
912,4941157482,dcwizfan01 (23/150),0,510.68,F Gabriel Bonfim F Uros Medic F Chris Padilla F Raoni Barcelos F Hyder Amil F Zach Reese,,,
912,4941157804,russelld07 (1/28),0,510.68,F Gabriel Bonfim F Uros Medic F Chris Padilla F Raoni Barcelos F Hyder Amil F Zach Reese,,,
912,4941184373,beaker913 (71/150),0,510.68,F Gabriel Bonfim F Uros Medic F Chris Padilla F Raoni Barcelos F Hyder Amil F Zach Reese,,,
912,4941328568,NPVinny (118/150),0,510.68,F Denise Gomes F Gabriel Bonfim F Matt Schnell F Uros Medic F Chris Padilla F Zach Reese,,,
912,4941367301,hoop2410 (29/150),0,510.68,F Gabriel Bonfim F Uros Medic F Chris Padilla F Raoni Barcelos F Hyder Amil F Zach Reese,,,
912,4941597861,ok7jeff (6/7),0,510.68,F Gabriel Bonfim F Uros Medic F Chris Padilla F Raoni Barcelos F Hyder Amil F Zach Reese,,,
920,4940680368,DHollis24 (145/150),0,510.56,F Randy Brown F Uros Medic F Raoni Barcelos F Jamall Emmers F Daniel Marcos F Zach Reese,,,
920,4941216195,ajimale08 (138/150),0,510.56,F Randy Brown F Uros Medic F Raoni Barcelos F Jamall Emmers F Daniel Marcos F Zach Reese,,,
